gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Stard4	-1.65384643469014	7.85020432109816	-7.18127261075438	4.67504742955627e-07	0.000196905616079074	6.50452152884181
Bcl2a1c	1.66761474995926	9.34259106379595	7.10012696037153	5.54644141901785e-07	0.000216514133930197	6.34235351201881
Bcl2a1d	1.4932180248647	9.31407390597061	7.11673075560936	5.35543700116683e-07	0.000216514133930197	6.37561565406249
Cd276	1.52348649657496	7.91546825284681	7.11162452485154	5.41344501222797e-07	0.000216514133930197	6.36539078064319
Itgax	1.74506465941447	9.11754872479545	7.080346811713	5.78317519714483e-07	0.000220380283405483	6.30267475960025
Gca	1.71100670809732	8.18200202915448	7.00299642923522	6.8134495747738e-07	0.000253602931265708	6.14695398489977
Csprs	1.48178427698964	7.64472277574554	6.98237267300791	7.11884486041259e-07	0.000258947981797508	6.10528517319541
Ccl12	1.2360139615437	10.0042544999402	6.95835063325112	7.49239526128101e-07	0.000266479524792895	6.05667134921793
Dhfr	1.61831763610211	7.43567069390422	6.8585042135853	9.27462034886564e-07	0.000322696301486075	5.85370264109614
Ddb2	1.11411895798431	9.64016990452828	6.7888386838307	1.07720122837456e-06	0.000366821397024146	5.71122412244218
Serpina3g	1.62922273892687	10.8301948573968	6.76633707827563	1.13070922052897e-06	0.000377020855720129	5.66505388433534
Kdr	2.4017541608633	7.25655531967854	6.74541917482844	1.18290280230214e-06	0.000378647187016914	5.6220675752981
Spsb1	2.10582800030182	7.07641296643192	6.74929432205272	1.17305001764104e-06	0.000378647187016914	5.63003577025183
Osbpl3	2.08910490373478	6.90712873062822	6.71228227749545	1.27070909900757e-06	0.000398778414306198	5.55384218924795
Slamf7	1.60191608489141	8.1715512259796	6.69387010453166	1.32236645423806e-06	0.000407009136540003	5.51586527736531
Cd274	1.52266322436886	11.6617548932929	6.59860799305602	1.62627834266657e-06	0.000482010831007007	5.3186045072498
Emp1	1.53448666130329	11.4020905294282	6.6066046752545	1.59820856244946e-06	0.000482010831007007	5.33521297565649
Etv5	1.9460118114786	7.09371068434487	6.58091369467479	1.6902028488113e-06	0.000487303266405224	5.28182271098591
Haus8	1.2719087795908	8.01518581692157	6.57690815333832	1.70502861097735e-06	0.000487303266405224	5.27349010323567
Gdpd1	2.04506548587371	7.04302549630937	6.55502120677052	1.78843121910847e-06	0.000502172660733877	5.22791939346998
Tent5c	1.99233267551708	8.68793780609529	6.50748699724519	1.98430672889186e-06	0.00054756602061921	5.12871683992827
Rgl1	1.47905113344267	8.03315453746939	6.48696626654211	2.07555043167615e-06	0.00056303702811825	5.08579299705259
Mgat4a	1.50289443638105	8.07173472525536	6.42857611708652	2.35947931094395e-06	0.000629391106194298	4.9633364630487
Gab1	1.26242460699725	8.34884428647724	6.41923724140038	2.40846026797001e-06	0.000631924698178033	4.94370713490592
Stra6l	1.79676807778495	6.97791519171592	6.40202735645582	2.50147467671496e-06	0.000645743583884241	4.90750234651615
Ric1	1.28349000421126	9.70538918789208	6.39144894521642	2.56046931004384e-06	0.000650481131861138	4.88522814724734
Slc23a2	1.71602755527639	8.5729763506073	6.37983174867649	2.6269040256945e-06	0.000656931233300632	4.8607489942027
Ccr5	1.4665061611736	11.8524846926125	6.29804509395673	3.14753949659938e-06	0.00077162806775416	4.68789261141957
Pald1	2.44115582857819	6.43776084911316	6.29230902020663	3.18780871009536e-06	0.00077162806775416	4.67573545617753
Rnf34	1.00431173597425	10.901740777894	6.28635274759387	3.23018310150132e-06	0.00077162806775416	4.66310692740196
Bcl2l1	1.89142093898212	6.512235949277	6.26578877314679	3.38097120263255e-06	0.000795771236737264	4.61947048944919
C1qb	1.79830880911911	9.38651501878035	6.23474776885498	3.62237910368085e-06	0.000836545876057602	4.55349499392291
F11r	1.77272621184348	7.31865387525667	6.2302563042459	3.65874484998639e-06	0.000836545876057602	4.54393808459642
P2rx4	1.07806229158974	8.48702647878993	6.22379654198168	3.71170438510799e-06	0.000836701812445823	4.5301883539546
Plxnc1	1.21026820549818	8.38860971934579	6.16177757938981	4.26194066708141e-06	0.000947393894119971	4.39789974001348
Sco1	1.54593367638206	8.00995605822138	6.15129898634108	4.3628543914943e-06	0.000956540884052962	4.37549874917628
Blcap	1.04170780343215	9.1479015957875	6.12729401483633	4.60336288498717e-06	0.000995632742894859	4.3241274223117
Epb41l1	1.30608330088873	8.0266129084981	6.07293970329286	5.19941868953653e-06	0.0010791978639599	4.20753270896426
Gna14	1.83832276570571	5.99365051780215	6.0811451601727	5.10460462179785e-06	0.0010791978639599	4.22515842212188
Hpgd	-1.25007920267111	9.00630576577626	-6.06903913986446	5.24512005151006e-06	0.0010791978639599	4.19915109826473
Rasgrp1	1.20990571075448	9.82850899962036	6.06214746249764	5.32687480492548e-06	0.0010791978639599	4.18433738099453
Shtn1	1.52340565483271	8.90187868652153	6.06748934767758	5.26339232009461e-06	0.0010791978639599	4.19582033449332
Acp2	0.976997702966484	9.45441973024236	6.05213447182861	5.44798806371264e-06	0.00108993811199651	4.16280360905495
Atf5	1.6172417101024	7.51782453002759	5.99772833838889	6.15712010419548e-06	0.00118525020340952	4.04557723006704
Cttnbp2nl	1.32562633036022	8.89300594703153	5.96257224773354	6.66494959742938e-06	0.00118525020340952	3.96963097243325
Cx3cr1	-1.72868719866881	8.64381494148449	-5.96945400028938	6.56227491134865e-06	0.00118525020340952	3.9845094178041
Fnbp1l	1.56867180686198	8.10167200042031	5.99102988387502	6.25073149201077e-06	0.00118525020340952	4.03111869252582
Igf2bp2	1.31914507050805	8.88459149926194	5.97734742153638	6.44649622964928e-06	0.00118525020340952	4.00156788047643
Kcnk12	1.11166470048851	4.95329902013021	5.97941140522806	6.41656831157729e-06	0.00118525020340952	4.00602707772818
Lgmn	1.41027432510621	9.06755798452226	5.98546525351905	6.32960425785022e-06	0.00118525020340952	4.01910324662459
Myo1e	2.33324981490986	6.66505071148207	5.98877406562255	6.28258343988547e-06	0.00118525020340952	4.02624827473034
Spryd7	1.13092433754822	9.01700610818758	6.00476733007857	6.06029433329721e-06	0.00118525020340952	4.06076477242362
Tesk1	1.37245919464201	9.64064343852515	5.96563685451408	6.61902470255037e-06	0.00118525020340952	3.97625741898039
Aqp9	1.50308577068642	6.71259483793799	5.95030446495691	6.8520773414477e-06	0.00120513733900957	3.94309334210479
Nfe2	-1.705580512633	8.44720095566488	-5.9396304740185	7.01926296244303e-06	0.00122112286645544	3.91998831682001
Ctsk	1.93183800195209	7.27230733454	5.92602501736706	7.23842876975129e-06	0.00124571024150397	3.89051754714501
Tmem88	-1.63600857579707	5.91562344824259	-5.91553964195231	7.41210026244575e-06	0.00126202834787707	3.86778974417234
Ccdc80	1.30098592803876	5.06585890036858	5.88666129135851	7.91278031948079e-06	0.00133309525277147	3.80512476968495
Slc37a2	1.73094030257938	6.22701150083807	5.8708473504442	8.20147509228484e-06	0.00136733967554186	3.77076640495906
Batf2	1.13404516407041	8.08582527329756	5.86184802118407	8.37054875519151e-06	0.00137475928040222	3.75120049032316
Fabp5	1.30961825739743	8.22483876431694	5.85936773549772	8.41777003932629e-06	0.00137475928040222	3.74580626706896
Fabp3	1.35172379164804	7.37893717394864	5.85227081579318	8.55439549058642e-06	0.00138296060431147	3.7303675474113
Kbtbd7	0.932503795788321	10.2151680221744	5.82938101497988	9.01069762179557e-06	0.00142968691152625	3.68053198743524
P2ry13	1.04504505500113	8.93123372581024	5.82882532707069	9.02207922925029e-06	0.00142968691152625	3.67932137437329
Iigp1b	1.37821884647797	7.89698134289411	5.82394457940889	9.1226800575296e-06	0.00143145582667413	3.66868668606173
Dynlt2b	1.08869875978656	9.48116443080309	5.81705551562851	9.2666299445251e-06	0.00143426069291378	3.65367128484941
Kctd12b	-1.47567302446373	5.50536367197935	-5.81453939706449	9.31978207204205e-06	0.00143426069291378	3.64818576050996
Optn	1.18445946770175	8.23931847839417	5.80571585818881	9.50865018162289e-06	0.0014493899633988	3.62894321561332
Olr1	1.58272953744387	7.39236546788643	5.78495576114066	9.96859645920549e-06	0.00150516402197721	3.58363326377135
Zranb3	1.06127544322358	8.27467371277393	5.76649054386121	1.03967786637332e-05	0.00155514432255186	3.54328988758223
Map4k3	1.30413477565865	9.65246814125948	5.75000709066348	1.07948626270167e-05	0.00158506216830644	3.50724307664925
Nr1h3	1.22820357692346	8.41943046229176	5.75209428860471	1.07436070306799e-05	0.00158506216830644	3.51180918882766
Mmp12	2.21624743912104	6.71110056401933	5.74107300884713	1.10170954318292e-05	0.00158854605753537	3.48769256311798
Tmtc4	1.52737898651518	7.91013203587428	5.74211631330587	1.09909044204869e-05	0.00158854605753537	3.48997610445485
Ctsd	0.984403560445903	9.12398246128321	5.65581520689252	1.33878708553835e-05	0.00191315065214654	3.30066842809047
Creb5	1.89954178855184	8.03393116996281	5.63807048579855	1.39434761037405e-05	0.00197491446938378	3.26164141017552
Tlr3	1.32681763988183	7.95523784065993	5.62803735704026	1.42679775236969e-05	0.0020031489497085	3.23955971598103
AI504432	1.04172795838003	10.2996881657698	5.61928099719812	1.45574758885676e-05	0.00202602088344803	3.22027908967531
Arg2	1.21567695612086	8.15653271974289	5.59774257003737	1.52953318610361e-05	0.00208002890919559	3.17281838467088
Cd177	-1.717890873189	9.03951293384321	-5.59516074942766	1.53863026197708e-05	0.00208002890919559	3.16712590311506
Hdac10	-1.61395470610173	5.63137630884461	-5.59304539679888	1.54612484118991e-05	0.00208002890919559	3.16246137361616
Lipg	1.19351467382992	9.08332409178099	5.59292902801608	1.54653820802421e-05	0.00208002890919559	3.16220475683144
Cd209a	-1.41326427580773	5.41263457620635	-5.58651865022213	1.5694841993858e-05	0.00209329955093082	3.14806633912132
Slc28a2	1.43145887072945	8.81822967775278	5.58187190552479	1.58633402044252e-05	0.00209828727249442	3.13781496699962
Lacc1	1.12857315387366	10.2671843105651	5.5732660457228	1.61802894258354e-05	0.00212266829721718	3.11882317289375
Cdh1	1.5891167821247	8.3077527705869	5.56138717135677	1.66284197720838e-05	0.00216372242644066	3.09259547539729
Tuft1	1.25736113973509	8.10709558676803	5.53504946473521	1.76676827009167e-05	0.00228041340022719	3.03439091308268
Plau	2.16478229802845	6.96273686921496	5.51930163323264	1.83204690868727e-05	0.00234575286188318	2.99955482065293
Anpep	2.29040688535102	6.36499738656985	5.50034532950797	1.9138958474203e-05	0.00243110341571126	2.95758738800468
Bhlhe40	0.942781897178142	11.1482941264595	5.49031297455934	1.95871123397823e-05	0.00246843884250564	2.93536189353403
Ccdc71l	1.0834599686852	10.5714586748469	5.46388331849464	2.08196235020726e-05	0.00260326620430213	2.87676150465841
Nt5dc2	1.46938420982531	8.64871329763045	5.46049717336489	2.09831412664972e-05	0.00260337345713401	2.86924861828866
Epb41l2	1.15974963911554	11.6608845155572	5.42233953158419	2.29187626879288e-05	0.00282165228323309	2.78450944179679
Lair1	1.37551354233678	10.6524205298105	5.41307538455945	2.34155370118744e-05	0.00286080664026755	2.76391446766242
Fgd4	-1.15148197730417	8.01410333269534	-5.40062222095781	2.41006369497036e-05	0.00292220223015156	2.73621698645854
Dnase1l3	1.7316118711505	9.05989518891539	5.37190886330735	2.57590894273491e-05	0.00309980621266708	2.67229823611959
Fdps	-1.44005224617685	8.21670450045182	-5.36086789959918	2.64273110414518e-05	0.00315648591954057	2.64769924589778
Vmn1r65	1.6176768147972	7.91169778368217	5.33769795037823	2.78875265337727e-05	0.00330622120128172	2.59604028650802
Asb3	1.38057284744408	9.19986512509917	5.33305660973811	2.8189761569588e-05	0.00331747892589159	2.58568615147021
Sh3pxd2b	1.41827237614564	8.10103417904647	5.32871755853109	2.84753248766358e-05	0.00332662463248581	2.57600459503118
Mreg	1.56994795626597	5.76544231227893	5.31986287860631	2.90672345921567e-05	0.003371167316286	2.55624216630784
Tnfaip8l3	1.8686198766979	6.14001928906291	5.303080888342	3.02236213405994e-05	0.00348006517666398	2.5187676007676
Fmnl2	1.44498105890991	9.38057199885739	5.27539137636767	3.22348334664014e-05	0.0036851322116411	2.45688129716485
Parp11	1.36329467689161	8.39192766909715	5.2699098465556	3.26488419886467e-05	0.00370599089381767	2.44462201140215
Ptafr	1.54638736486912	7.02539085518078	5.25639527171703	3.36928108320697e-05	0.0037975594180794	2.41438586406327
Zscan26	-0.727579009610645	9.8530950480601	-5.25139811715726	3.40873655642334e-05	0.00381516283815074	2.40320172962484
Lpin1	-1.23979230469963	7.74663305288368	-5.22394936878852	3.63398688550964e-05	0.00403902500712373	2.34173059205359
Necap1	0.839570309660557	10.839503898973	5.21093164123313	3.74604308289883e-05	0.00409329663927382	2.31255530831165
Nrp1	-1.01224883143002	9.76795431315867	-5.21069135236677	3.74814414945636e-05	0.00409329663927382	2.31201664080746
Nsd2	1.11326823322838	8.09950476134886	5.2093902794375	3.75954143063575e-05	0.00409329663927382	2.30909987754916
Zbtb5	0.855312666383313	8.19755936479827	5.20405291330303	3.80666586508953e-05	0.00411660048451067	2.29713302666564
Cep43	-1.01254940309343	8.40908740313318	-5.19190310111885	3.9161882564495e-05	0.00420661698285062	2.26988329872562
Chil3	-1.22045411062161	11.8230705034408	-5.18589119257557	3.97155965944712e-05	0.00423765415663008	2.25639525279892
Tgfbr1	1.20117701487761	12.3091350021809	5.16788700090786	4.14218567384669e-05	0.00439044249734545	2.21598433828822
Arg1	2.40313145863523	7.22897037912655	5.1577816177255	4.24119661859295e-05	0.00446581262372238	2.19329112787619
Car13	1.34302351304844	7.92510028386409	5.14974624941918	4.32163823087023e-05	0.00451110697514749	2.17524067653875
Lpxn	0.744612888287893	10.6588778697234	5.1478758313195	4.34058403106975e-05	0.00451110697514749	2.17103828565594
Alkbh5	1.08541513470549	8.74448415433668	5.14267911181998	4.39366621762308e-05	0.00452147768103648	2.15936103501902
Upb1	-1.68523480123009	5.93690572151605	-5.14137759151852	4.40706353165692e-05	0.00452147768103648	2.15643613248531
Dgka	-1.18713007511608	8.16267731653562	-5.1344780158403	4.47878050605414e-05	0.00452960071306419	2.14092853365055
Plscr1	0.934654378445092	9.20644808571163	5.13649365194903	4.45770755706426e-05	0.00452960071306419	2.14545929288759
Tmem86a	0.98750788040299	9.40864145837548	5.13246903305379	4.49988449470295e-05	0.00452960071306419	2.13641241642977
Foxred2	-0.8401352556139	8.65203401572311	-5.12585950030522	4.5700312055077e-05	0.00456973645726115	2.12155223708216
Slc29a3	0.909201777392918	10.5232939952513	5.1233586768201	4.5968607911218e-05	0.00456973645726115	2.11592877147984
Ppfibp1	1.03291753877527	7.65580990702396	5.1117434738738	4.72358267020882e-05	0.00466672473066001	2.0898040314252
Mapk6	1.14230629082568	11.0731778406444	5.10777712321781	4.76766265610177e-05	0.00468137673686557	2.08088062774713
Aph1b	-1.40688090517526	6.08969141422229	-5.09140308641058	4.9540974182362e-05	0.00474792390292637	2.04403018746813
Dock8	-0.800735773962385	9.76256913859458	-5.09724530339939	4.88674401159595e-05	0.00474792390292637	2.05718063593776
Igsf9	1.52764441016909	5.58589103823209	5.09272859814453	4.9387338134261e-05	0.00474792390292637	2.04701405032968
Iigp1c	1.58962628709018	6.99217196998697	5.0936264287641	4.92835479181609e-05	0.00474792390292637	2.04903508500906
Cxcl11	1.39594615030846	6.66250014640402	5.08404451524752	5.04027424466054e-05	0.00480176126701143	2.02746292404471
Chst12	-1.39288969019662	6.53644033100337	-5.06790152709386	5.23469112997873e-05	0.00495746932161595	1.99110429694025
Tasl2	1.15676099374549	10.375377278254	5.05588021585018	5.38439483384295e-05	0.0050692493715092	1.96401660527387
Mafb	0.983210086938238	11.9869434600065	5.04967338615329	5.46338152523948e-05	0.00508380356461964	1.9500266744002
Serpina3f	1.31088498649434	7.93110161719296	5.05089322719163	5.44776589733173e-05	0.00508380356461964	1.95277636045384
Ankra2	0.875097956382374	9.41840897775487	5.04477617250015	5.52653066245794e-05	0.00511283949437222	1.93898663538609
Nhsl2	-1.09306198129795	9.82157868325777	-5.03533430094684	5.65037922220163e-05	0.00519737468111133	1.91769658145656
Ddit3	0.889201132845708	8.67236641622487	5.0187625453179	5.87459295991401e-05	0.00537273487562421	1.88031469511666
Gpr84	1.29806767812015	7.14209211449189	5.00589840371099	6.05484379679045e-05	0.00550612357770631	1.85128334042891
Irgm2	0.763465996756016	10.7196521779855	4.989739977806	6.28921806773918e-05	0.00568694549006585	1.81480181460932
Hsd17b7	-1.09360231033069	8.64629321356799	-4.98216394549952	6.4022510483545e-05	0.00575663078814123	1.79769115883077
Ppp1r15a	-1.01578534462424	10.4347398972479	-4.97661390952438	6.48636058908885e-05	0.00577196469556513	1.78515388773194
Slc46a3	-1.16694067890278	9.1288094578381	-4.97628162120767	6.49143171010137e-05	0.00577196469556513	1.78440320057182
Frmd4b	1.32891638162545	8.85597628977073	4.96809067947298	6.61771286845262e-05	0.00581556109719215	1.76589643214528
Lpar1	1.08816385583787	8.26329376771023	4.96988834247905	6.58978654790464e-05	0.00581556109719215	1.76995847542816
Mthfs	0.868895319578792	8.66634873866241	4.96605573007608	6.64947004552429e-05	0.00581556109719215	1.76129796110285
Dusp18	-1.14970227530981	5.498753974688	-4.95916968869857	6.75808203622294e-05	0.0058784295103124	1.74573529218202
Ly6i	1.15668325074266	9.36661755914112	4.95414026488573	6.8385437457103e-05	0.00588445659409104	1.73436674020973
Vmn1r58	-0.922362098550639	10.4105229220793	-4.95568328644828	6.81375556483601e-05	0.00588445659409104	1.73785476862085
Padi4	-0.759182939302516	4.84432499947988	-4.95181606990621	6.87605371025839e-05	0.00588509302848586	1.7291125728425
Eno2	1.6987596463194	6.44372680498861	4.94812695408571	6.93602025081912e-05	0.00590484064438085	1.72077211724516
Rab3d	-1.01475887616268	10.5044426168939	-4.94177717479538	7.04047864770654e-05	0.00596205612468482	1.7064143768935
Trim21	0.753175753750275	11.370994517256	4.93174994624021	7.20868720738277e-05	0.00607237046074533	1.68373634879638
Snx5	0.80017722938307	11.0431709527526	4.92876047315679	7.25961914086896e-05	0.00608325677223077	1.67697403496449
Barhl2	0.909870302221752	4.90163718719105	4.91204343059907	7.5512174048669e-05	0.00613488500329415	1.63914946937234
Ccr2	-1.43719845180585	10.3589532460777	-4.91296152742773	7.53489946694925e-05	0.00613488500329415	1.64122721978194
Ddx4	1.1559912369245	9.11660141105164	4.91397272541866	7.51696807384721e-05	0.00613488500329415	1.64351561026087
Gbp8	1.87976414639365	6.13741756124891	4.91732171492217	7.45788881259768e-05	0.00613488500329415	1.651094103975
Noct	0.726069937411777	10.8298381888991	4.92059702773397	7.4005637928989e-05	0.00613488500329415	1.65850522709102
Smim5	-1.38241311556514	5.60924886972535	-4.91437977844886	7.50976207171552e-05	0.00613488500329415	1.64443677406187
Clec5a	0.856045198505904	8.34158383924597	4.89887516060851	7.78923969599516e-05	0.00629630208759609	1.60934283227555
Dyrk3	-1.11577235692318	5.28091625204902	-4.89628927458101	7.83686522281451e-05	0.00630296622568574	1.60348844257313
Atxn1	1.00314077532665	7.77249695453434	4.89057815058541	7.9430963819676e-05	0.00635646287966957	1.59055721792317
Gm5570	-0.992487569039406	10.2313305332132	-4.88585503530347	8.03204973595599e-05	0.00639566945392914	1.57986165043209
Uap1l1	0.961111508797728	9.38322538828433	4.8791864692942	8.15936175906844e-05	0.0064648804432619	1.56475842746317
Stab1	1.61227157207578	7.0751498523921	4.87254849003715	8.28811737762983e-05	0.00653454771571258	1.54972200034624
Rfc4	-1.33067657179932	7.37112321208421	-4.86635483650522	8.41010746883368e-05	0.00656603756286259	1.53568985896952
Scimp	0.974681166745691	9.85594190566948	4.86796687527776	8.37818303134224e-05	0.00656603756286259	1.53934224567526
Ampd3	-1.10251973113941	10.1183971081655	-4.84083805923547	8.93214079397207e-05	0.00689764117365092	1.47785789249403
Coa5	0.970946555368954	11.5594455627508	4.83932373320746	8.96413223442293e-05	0.00689764117365092	1.47442468914683
Lekr1	1.1484093382213	7.25752952430245	4.8407737218356	8.93349762617104e-05	0.00689764117365092	1.47771203244497
Irf2bpl	0.79165590998047	10.1915669067061	4.83727469894207	9.00760434831635e-05	0.00689792859305278	1.46977903110304
Gga2	1.2708817419112	7.96013189893072	4.82271607074138	9.32267793268426e-05	0.0070715384034413	1.43676482359162
Hgsnat	-1.04728942720043	9.81717830123843	-4.82448595406532	9.28378738388242e-05	0.0070715384034413	1.44077892119034
Myb	-0.901694061801258	7.91002091095395	-4.80781891998868	9.6566160907553e-05	0.00729028964776125	1.40297180967481
Eea1	0.96309842603662	8.38733363727766	4.79968123079274	9.84411170630767e-05	0.00729573701878007	1.38450745274061
Gbp2b	1.76325026701877	7.08240922140377	4.8000752521336	9.83494911621335e-05	0.00729573701878007	1.38540155883431
Serpinb9	1.65436158238503	6.29046171714103	4.79959285229744	9.84616804783814e-05	0.00729573701878007	1.3843069048227
Traf1	0.930139839359203	7.85249989360592	4.80037764163916	9.82792318160585e-05	0.00729573701878007	1.38608773050485
Ccnd2	1.00362906119205	9.21356680545725	4.79073299045976	0.000100545326286433	0.00741579699177123	1.36420024781662
Cpeb2	0.958522361339005	11.7170211098833	4.78686728096035	0.000101468362779967	0.00744954654263011	1.35542619088116
Fzd7	0.964017964804249	9.44003269875972	4.78320739213404	0.000102350142804723	0.00746730762185294	1.34711863589808
Prokr1	1.74012856909184	6.51828450938802	4.78199724730904	0.00010264340373681	0.00746730762185294	1.34437159826069
Hpgds	1.45425936334702	5.54786763757436	4.7744544009093	0.000104490534198243	0.00756728959204923	1.32724774099989
Gbp10	1.13453477763019	7.2762401971775	4.76826569862198	0.000106031106761922	0.00764109451377178	1.31319611534839
Plec	-0.794903231710139	10.4132243663566	-4.76654111916217	0.000106464484634246	0.00764109451377178	1.30928009672388
Ccrl2	1.01672745522583	9.13271718437028	4.76282978364099	0.000107403201359846	0.00767405463287653	1.30085227585762
Atg9b	-0.993824970127018	5.30126818640743	-4.76051766873283	0.000107992231364067	0.00768184739103062	1.29560153693503
B4galt1	1.01274285600166	11.4569952243533	4.75622077263734	0.000109095579584767	0.00772599447457608	1.2858427890477
Tlr4	0.786436104351528	9.4469038583622	4.74899444903121	0.000110976872798487	0.0078246028596466	1.26942913142226
Plgrkt	0.737951519554056	9.36209290687218	4.71990274991027	0.000118887899781424	0.00826345412252956	1.20332846691206
Rnf227	1.39343953374756	6.97643829781983	4.72049281551903	0.000118721916097926	0.00826345412252956	1.20466953389303
Sav1	0.687443307639285	10.6715150883499	4.72366620080013	0.000117833255289127	0.00826345412252956	1.21188157683067
St3gal5	0.918318214720767	9.54469773260952	4.7185604835875	0.00011926634816022	0.00826345412252956	1.20027778899498
Ttc39b	1.32612393093089	8.93043488108683	4.71250786020935	0.000120988028712141	0.00834660948076644	1.18652059649175
Gfi1	1.35245767263722	5.9043783694448	4.70902247003103	0.000121990812724526	0.00836209775126177	1.17859788243668
Tmed8	1.25133560217475	8.05633249731587	4.70810049707902	0.000122257474151531	0.00836209775126177	1.17650204577301
Ell2	0.790198826734178	10.5788542189837	4.70526862124832	0.000123080218762764	0.0083825485161619	1.17006439265058
Hmgn2	0.90623211709141	11.3613848714845	4.70200767705059	0.000124034544039846	0.00841174948032942	1.16265095745965
Snai1	1.05198899869635	5.05201849602871	4.69837572666559	0.000125106237216984	0.00844863007028617	1.15439359089339
Chil4	-1.32773134871306	10.86071702333	-4.68820856449776	0.000128156247252467	0.00861823839191482	1.13127551256628
Atad5	1.26145057063432	7.80095466615808	4.68179588147907	0.000130118432557407	0.0087135795526414	1.1166923709279
Gas2l3	1.14653655452049	9.3776801287911	4.67479913017497	0.000132293924504197	0.00882235109037366	1.10077927470922
Bnip5	1.22019339574332	7.59791947172418	4.6491249996684	0.000140595841719186	0.00919418000160873	1.04237239399332
Flt4	1.30162786911843	6.23136054426694	4.64868711949061	0.000140741899431062	0.00919418000160873	1.04137605177859
Gnpda1	0.713951419897104	10.1791548228558	4.65529467598522	0.00013855407821523	0.00919418000160873	1.05641004895263
Il2ra	1.29831938753283	6.09187955918759	4.64952335825183	0.000140463099437841	0.00919418000160873	1.04327880417683
Pgm2l1	-1.38756279141044	5.78689762318458	-4.65082168419222	0.000140031343603267	0.00919418000160873	1.04623292969347
Cdk2ap2	-0.819351814377313	9.89574563849106	-4.64262838422627	0.00014277860144716	0.00928931510634874	1.02758950025342
Cd300lf	1.14569272796951	6.98042028197492	4.63685422105357	0.000144747290062399	0.00930393725883012	1.0144493773757
Ghitm	0.934927494328821	11.3441307507221	4.63761535531874	0.000144486225267707	0.00930393725883012	1.01618153338395
Sqle	-1.14716406455753	7.73438706786959	-4.6381930326879	0.000144288402016539	0.00930393725883012	1.01749617387437
Cd200	1.46139654812008	6.99115382626293	4.63004803989836	0.000147103010772881	0.00930586437715401	0.998959353506881
Fn1	-1.62715874291399	8.02146351677429	-4.63323044184718	0.000145996761859317	0.00930586437715401	1.00620228708059
Rasgrp2	-1.90331436713964	7.88670454291808	-4.63054392919098	0.000146930078424796	0.00930586437715401	1.00008798512919
Slfn10	1.20705906796293	6.07600736774521	4.63470975837834	0.000145485388625182	0.00930586437715401	1.00956900405979
Kcne3	-1.21673363884565	5.32855486253875	-4.6187240079345	0.000151108377075692	0.00952161250037971	0.973184083305597
Carmil1	1.23338269371791	7.21889225128072	4.60507654278965	0.000156081894058061	0.00979643417411479	0.942115237207787
Rnf11	0.826456835375774	11.3691370572163	4.59663236623348	0.000159241454350986	0.00995570108159195	0.922889161942293
Uggt1	-0.788864756911641	9.07398246286626	-4.59005558981817	0.000161746861387296	0.0100729903365901	0.907913507195233
Parvg	1.15856981598354	8.72313685914247	4.57842455654557	0.000166275279513969	0.0102750418865678	0.881426244512141
Slc7a8	1.09349909685353	7.86906305930949	4.57954926593616	0.000165831865318706	0.0102750418865678	0.883987689448837
Ctns	0.83804490943595	10.6084009062262	4.56519399316047	0.00017158191101533	0.0105621864838476	0.851292217267739
Celsr3	-1.50047315840492	9.04342006448537	-4.56169224201676	0.000173014747297409	0.0106095824923181	0.843315892557394
Ifi44	0.695367134231033	9.6531266190388	4.55563043846743	0.000175523634592828	0.0107223502735046	0.829507575927032
Rnase2b	-1.29849878948654	5.42651390059117	-4.54927445366709	0.000178193626377796	0.010844064601432	0.81502823784585
Tmcc1	-0.907374163352321	9.46888452864247	-4.54663100233563	0.000179316077651468	0.0108710372076203	0.809006023145101
Map3k6	-1.76341399014186	6.34049872462844	-4.53291964767562	0.000185253346654571	0.0111886030687034	0.77776692057114
Ergic1	0.959095319971992	11.3367446646491	4.52355220407213	0.000189422995925	0.0113547380141559	0.756422516836025
Pla2g15	0.709641442771687	10.1241773435578	4.52509634325078	0.000188729222205265	0.0113547380141559	0.759941068475852
Plxdc1	-0.809312910614391	8.41036301194607	-4.51223645758032	0.000194586021395858	0.0115820137992668	0.730636538211329
Stk38l	1.07507434502209	8.86488596315919	4.51207268670487	0.000194661775195425	0.0115820137992668	0.730263325023044
Gk	1.36997745976878	9.21889664960796	4.50966975025526	0.000195776693890429	0.0116052073545049	0.724787281222764
Hbegf	1.23710906781567	8.10792531769833	4.49632793035993	0.000202084930210242	0.0118910636324078	0.694380864860778
Zng1	1.19128286355468	6.77368748782434	4.49641066519862	0.000202045188507951	0.0118910636324078	0.694569429089992
Asap1	-0.956648584270406	9.12809908626222	-4.47447878833147	0.000212860183236758	0.0123505217199526	0.644580030300091
Gadd45b	0.710578797903336	8.87520936868569	4.47772602747385	0.000211222930162645	0.0123505217199526	0.651981905662444
Gm12185	1.30423347850421	6.96783726919438	4.47622960187882	0.000211975846882764	0.0123505217199526	0.648570916187755
Herc3	0.941697137291252	10.1686441163345	4.47424224887738	0.000212979943436858	0.0123505217199526	0.644040848131247
Smad7	1.06006041225555	8.13834859975784	4.47251726853895	0.000213855353655815	0.0123565160117737	0.640108802590074
