gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Ctsc	-0.245129389084584	12.2663413441706	-1.19946752309492	0.243268686563622	0.525015551301345	-6.64659913429084
Ctsd	-0.254478863924342	11.2320239288183	-1.68133097069111	0.10702447679959	0.341078459625468	-5.98811018165741
Ctse	0.0286694014971167	4.72939158996084	0.296105712032974	0.769962168030516	0.899309968570999	-7.32670710672247
Ctsf	-0.919705301121585	6.08326310704911	-4.49950246156689	0.000183064913606335	0.00424631006125998	0.0685527119977714
Ctsg	-0.0989437087098786	4.57593218618742	-1.17104198584199	0.254270235855812	0.536107907373504	-6.67956414909589
Ctsh	-0.237675446407308	11.2337278132994	-2.19883495641551	0.0388452235827369	0.186254584614052	-5.09895467124197
Ctsj	0.0857169452311135	4.66919356431369	0.769770183211062	0.449728153123665	0.707082283159582	-7.06773241344075
Ctsk	0.50032538746414	12.0985360045454	4.209577027049	0.000370169354173909	0.00725160405575694	-0.631269743433941
Ctsl	0.301308872625252	4.98938499812531	1.56919067956957	0.131059051753188	0.381244644353151	-6.15732990369746
Ctsll3	0.0265312229886681	4.7221279327799	0.228144123537378	0.821668470470663	0.923511507716501	-7.34520989644594
Ctsm	-0.153307720023193	4.68410519421284	-1.53380499441861	0.139516938726279	0.394030104872789	-6.20880583612957
Ctso	0.143938987075245	9.62206601010111	1.03634970169748	0.311440740346228	0.593930179534678	-6.82618080031714
Ctss	0.00261338047551174	12.9960526381019	0.0202645694690473	0.984017341850947	0.994613790444616	-7.37208115683679
Ctsw	-0.0340928903045106	4.88612908784237	-0.256459654705379	0.800009613001047	0.912923764208645	-7.33808028197157
Ctsz	0.107754364495376	11.7017218136933	0.844606837165075	0.407538359022665	0.673966877057012	-7.00663243715284
Cttn	-0.13288786349591	5.28543331114427	-0.562368382848335	0.579623848223637	0.793770021850593	-7.20871816468392
Cttnbp2	-0.0088712493493468	4.56166294638409	-0.103817385205605	0.918266992507181	0.968942356717087	-7.3666811671677
Cttnbp2nl	-0.0705452621523075	10.2005434336267	-0.5449137526102	0.591365038125133	0.801708706449865	-7.21864687440025
Ctu1	-0.0436398989853743	8.32662016475143	-0.249569562307925	0.805265515399723	0.915230405764278	-7.33989142488874
Ctu2	-0.1290309086383	6.43858047716017	-0.592412668341397	0.559692179203083	0.779861117191501	-7.19091689039868
Ctxn1	0.354397153929498	5.95384147826615	1.44541059695883	0.162618334854438	0.427022352131636	-6.33323201678308
Cubn	-0.158566029282396	4.61883055846299	-1.82335802100301	0.0820435774020197	0.292842876074783	-5.76106526520623
Cuedc1	0.0793222195695698	4.94526108827558	0.523824093193721	0.60570565773344	0.811443797775484	-7.23023676167438
Cuedc2	-0.357278644712645	7.40976703492213	-1.90612500565811	0.0699536358228406	0.266446440110558	-5.62253307556138
Cul1	-0.387356199922261	9.0453173780163	-2.81298961775334	0.0102104413004634	0.0791371007331314	-3.85931651499808
Cul2	-0.0281585064045322	7.48150106403201	-0.175737406355272	0.86212846977248	0.943777869307397	-7.35621628571684
Cul3	-0.274552963139628	9.96824758239113	-2.50673906673464	0.0201802790041902	0.125479939961952	-4.49839383293804
