gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
B3galt6	-0.129341538413435	8.63950150100376	-0.659452795094641	0.516833633111711	0.849433851206679	-6.72735571747895
B3gat1	-0.0231403710851055	4.90275659278016	-0.130706561681924	0.897262139011996	0.981159767461267	-6.94197395551425
B3gat2	0.131328948098424	4.98167577043129	0.698840971802917	0.492384843952274	0.839295833267456	-6.70018067301578
B3gat3	-0.166851811688516	6.49949603520231	-0.544615652347117	0.591803992791354	0.880935910028425	-6.79791021249796
B3glct	-0.542396960118794	5.07844122299045	-2.42855999811716	0.0243105722390087	0.236242081776159	-4.25742407285244
B3gnt2	0.604177517743624	9.6894442403358	2.20325064816801	0.038980342390195	0.302267625947225	-4.68720488690787
B3gnt3	-0.0224273956343835	5.56929755406571	-0.0683818267685971	0.946134168139144	0.99050741503578	-6.94841414261948
B3gnt4	-0.151965592730503	7.76303126809404	-0.733615662374195	0.471363866332172	0.832507027217657	-6.67494047007696
B3gnt5	1.32488045991244	8.41658226068642	6.22837689959723	3.67407254077014e-06	0.000285454034053524	4.34475647567039
B3gnt7	0.0744182377551139	4.73191728097453	0.508307864164875	0.616581099524727	0.889207051050126	-6.81749936754863
B3gnt8	0.271639853430689	7.80734408070776	1.19694073302208	0.244781271898174	0.675236859139999	-6.23155408818434
B3gnt9	-0.106504620746087	9.0786451951403	-0.657709438927099	0.51793117403065	0.849433851206679	-6.72852363120698
B3gntl1	-0.0667568840642732	7.8164587128416	-0.280964412596685	0.781510876157561	0.945758491453124	-6.90992606732119
B430010I23Rik	0.295672472216584	7.43647817044056	1.21287346792591	0.238760750865069	0.66903658060215	-6.21292689985007
B430212C06Rik	0.0739783216065151	4.75429112488905	0.547916546732839	0.589575914920597	0.879910715992554	-6.79606413240039
B430319G15Rik	0.43070562717153	5.29282463013033	1.38686534153508	0.180153267718929	0.604344427355158	-5.99588557032396
B4galnt1	-0.542867205209333	8.18499678486484	-2.5885047957818	0.0172134156148772	0.195163672091911	-3.93834429087464
B4galnt3	0.273259048033972	5.25097242623229	1.09708771149591	0.285130209932802	0.710982778813567	-6.3433633618079
B4galt1	-0.0343843250226339	11.4569952243533	-0.161481702839577	0.873270771374008	0.972833486172548	-6.9373091891096
B4galt2	-0.125847957454279	5.25746529832657	-0.507951371810236	0.616826784990354	0.889237317039328	-6.81768517994881
B4galt3	0.2833529531145	9.40522745495746	1.69102099992727	0.105749323255288	0.487055516172915	-5.56021398096984
B4galt4	1.15168685608543	8.08095399196945	5.64469025527986	1.37335044024819e-05	0.00084540283831432	3.02860361925262
B4galt5	0.141509230369643	10.9786966399863	0.767726426621018	0.451269500480766	0.823460079260594	-6.64905341508853
B4galt6	0.102994540664539	6.10971564526355	0.333854960220196	0.741828225190841	0.935899919407959	-6.89311684581178
B4galt7	-0.0530697366685837	4.80881735667107	-0.313676690632878	0.756887660065303	0.939870199344027	-6.89986776810455
B4gat1	-0.139142792212178	8.39957379835831	-0.730757869542845	0.473071123063202	0.832772725617624	-6.6770586460339
B630019K06Rik	-0.445367411391667	5.35024893772574	-2.00899086271832	0.0576810684081125	0.369154149889078	-5.03673286594473
B930095G15Rik	-0.117641772108567	4.68009375374833	-0.982657749581358	0.337057904512155	0.74599024490829	-6.46077668866816
B9d1	-0.0420023212931158	4.85047305484364	-0.225993255867005	0.823410444212239	0.95921713076766	-6.92435258777656
B9d2	-0.0544772569708236	7.24336352695828	-0.209465312869958	0.836121011035532	0.962679389939324	-6.92808155555196
Baalc	0.135872448382999	4.83828986933917	0.875929408581209	0.391062482706111	0.784625498047023	-6.55963588907944
Babam1	0.108403892763064	8.87352507838581	0.650625510325415	0.522404187090974	0.851009751090234	-6.73323880545912
