gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Inpp5d	0.148055843885279	10.034173755754	0.732220510499861	0.471862443180853	0.999999999999992	-6.32750193059237
Inpp5e	-0.163889818030144	7.77119298871408	-0.78709154355406	0.439733489604518	0.999999999999992	-6.2858209053868
Inpp5f	-0.159855622294234	10.1349471720408	-1.06517569401186	0.298495661532995	0.999999999999992	-6.03175370537388
Inpp5j	0.378602145986575	4.96006438805817	1.85083348396525	0.0778426018594681	0.945331157146545	-4.96825401120778
Inpp5k	-0.0458299196361711	9.40199493698071	-0.253792202897476	0.802043264654219	0.999999999999992	-6.5663957615108
Inppl1	-0.0169493573974648	9.36369716084197	-0.0978450508595224	0.922952723300937	0.999999999999992	-6.59450707024689
Ins1	0.313427257266919	4.90953707373121	1.67028079279763	0.109214337684002	0.997482569551817	-5.25313406805258
Insig1	0.142452814422326	12.1024810260878	0.936700262305917	0.359212708033871	0.999999999999992	-6.15787644298335
Insig2	0.011389048114915	7.49449931652526	0.0555580054541057	0.95620185493715	0.999999999999992	-6.59783729474506
Insl3	0.259766396544182	8.06035170467602	1.31987271576252	0.200621202877526	0.999999999999992	-5.73951592526025
Insl5	-0.309148278754383	4.79683542243163	-1.85054468955027	0.0778857656723578	0.945331157146545	-4.96872680845187
Insl6	-0.314827114511377	5.24017909576709	-1.22124094772418	0.235086715910816	0.999999999999992	-5.85914510419486
Insr	-0.0509843344715311	10.1340854937335	-0.263798123121264	0.79442232772052	0.999999999999992	-6.56374456341641
Insyn1	0.207998585745734	4.91732091295999	0.881321059107801	0.387793624259171	0.999999999999992	-6.20764739707116
Insyn2b	-0.0592952147545871	4.78073981108018	-0.369125237218139	0.715608620795049	0.999999999999992	-6.52967535052528
Ints1	-0.362057243422276	6.54051218159411	-1.16113429638155	0.258190681447575	0.999999999999992	-5.92808614333078
Ints10	-0.21783799293654	7.67743306543024	-1.0347606059301	0.312165727854689	0.999999999999992	-6.06293889903914
Ints11	-0.305440959945444	6.45007255796004	-1.04366278049037	0.308119643620698	0.999999999999992	-6.05389567633056
Ints12	-0.184301463184316	8.01993451954565	-0.821382099504897	0.420354136138804	0.999999999999992	-6.25833156396997
Ints13	0.0427644299012702	9.06517066634448	0.256969059125142	0.799621410175699	0.999999999999992	-6.56556504929388
Ints14	-0.0147765679554475	11.1464084084836	-0.106275229537884	0.916339506962138	0.999999999999992	-6.59362384480919
Ints15	0.389051055871049	5.32694423821311	1.43405431784855	0.165798731601503	0.999999999999992	-5.5912580321861
Ints2	-0.118683248965374	4.84121684464957	-0.689248811218293	0.497965008870831	0.999999999999992	-6.35814296026481
Ints3	-0.175578425535822	7.46716333866965	-0.687728187786596	0.498903546873708	0.999999999999992	-6.35919482673453
Ints4	-0.26524617458383	8.44122899250031	-1.4842563810005	0.152110247578205	0.999999999999992	-5.522864329087
Ints5	-0.213123168150505	6.50505711331788	-0.836558817566441	0.411950919122627	0.999999999999992	-6.2458137375267
Ints6	0.0536864460649955	5.00841398418431	0.267263095992817	0.791788101556243	0.999999999999992	-6.56280273413968
Ints6l	-0.220361010166434	9.62921860593376	-1.25971237584014	0.221142408174708	0.999999999999992	-5.8134337454526
Ints8	-0.236359994232069	8.68435589388204	-1.26431905561312	0.219516072594833	0.999999999999992	-5.80787813943228
Ints9	-0.171142145090269	6.56422254575774	-0.67106449744854	0.50925411861812	0.999999999999992	-6.37057590121342
Intu	-0.201804948345266	5.82136193843021	-0.644904638724307	0.525743247213193	0.999999999999992	-6.38790234550628
Invs	0.19862834175082	4.8492490739127	1.06244793186412	0.29970392918669	0.999999999999992	-6.03458373886582
Ip6k1	-0.262362939121886	8.65779425258932	-1.46212630553775	0.158026787901432	0.999999999999992	-5.55325075180998
Ip6k2	0.11396165389904	4.80012908976686	0.684383973264214	0.500971151630524	0.999999999999992	-6.36150031329017
Ip6k3	-0.0736755776242886	4.87289129323563	-0.401163212646124	0.692219580543056	0.999999999999992	-6.51709002778197
Ipcef1	0.0255536071455857	11.1432710127707	0.133784400875652	0.894805010868512	0.999999999999992	-6.59023493053756
Ipmk	-0.109227818588309	8.72668103853513	-0.513457750293229	0.612815216786959	0.999999999999992	-6.46486722275095
Ipo13	-0.357092389475404	7.21540899940868	-1.25862732272279	0.22152681539678	0.999999999999992	-5.8147397670164
Ipo4	-0.238552424487645	6.11232134833372	-0.97338793109104	0.341077870919135	0.999999999999992	-6.12336755726928
Ipo5	-0.0130006022384368	10.2447214071242	-0.0634696489864717	0.949973063456416	0.999999999999992	-6.59735378728708
Ipo7	0.168263920714956	6.64693886610595	0.667241453493179	0.511645661564195	0.999999999999992	-6.37314926051498
Ipo8	-0.0025931854178971	11.3770063299384	-0.0141265748089453	0.988857965858614	0.999999999999992	-6.59931979296809
Ipo9	-0.0488072198549059	9.81337113436103	-0.264791118215133	0.793667150670333	0.999999999999992	-6.5634759012405
Ipp	-0.126652654475288	7.31906560427921	-0.402983331070743	0.69089993494689	0.999999999999992	-6.51634406623663
Ippk	0.0352771396833287	8.9313754876543	0.181342327540697	0.857780601591792	0.999999999999992	-6.58254800772174
Iqca1	0.0723749203962374	4.76726472373247	0.577451938840668	0.569572746121157	0.999999999999992	-6.42951203368996
Iqcb1	-0.0387033925912306	5.84808943052343	-0.146812833498003	0.884634032857841	0.999999999999992	-6.58835935250523
Iqcc	0.276805497854097	4.891721787471	1.33628863737454	0.195287717678942	0.999999999999992	-5.71883694946915
Iqcd	-0.254442464268908	4.88147694933488	-1.65141826719553	0.113039957844625	0.997601945333175	-5.28161752060302
Iqce	-0.654078005937456	5.53238253193988	-2.71468018033302	0.0127426799817916	0.572912086656575	-3.35046826749362
Iqcf3	-0.00915841355734326	4.98410221886226	-0.040178900762009	0.968317564619095	0.999999999999992	-6.5985932978933
Iqgap1	-0.138634764943014	12.0593786203424	-0.846259802516877	0.406635818166112	0.999999999999992	-6.23769991121038
Iqgap2	-0.167494454105903	10.3261918346973	-0.900997432575248	0.37747276651994	0.999999999999992	-6.19028521496789
Iqgap3	-0.25672832156687	5.11356463588544	-0.958335409291701	0.348441218619628	0.999999999999992	-6.13767330775354
Iqsec1	0.0420364184455515	9.09804893550051	0.142243525064712	0.888198957764746	0.999999999999992	-6.58903694538419
Iqsec2	-0.0983518656635534	7.5317075555497	-0.422283247716736	0.676969389663138	0.999999999999992	-6.50822968168343
Iqub	0.505269516506718	5.10464544275147	1.83065164235861	0.0809096221253102	0.954341215464318	-5.00116591518862
Irag1	-0.205339714017816	4.94066421160126	-1.29066567793604	0.21039081451352	0.999999999999992	-5.77577014638507
Irag2	-0.370668210103281	7.08677346053841	-1.50194676683744	0.147511522757717	0.999999999999992	-5.49830756492676
Irak1	0.00300141778457252	9.3464946731234	0.0201206897773434	0.984130803633662	0.999999999999992	-6.59921437714128
Irak1bp1	-0.233890291231245	5.09756567631761	-1.07034127096424	0.296217105792951	0.999999999999992	-6.02637659273264
Irak2	0.142066585400911	7.22234393247006	0.491063785318868	0.628306813258407	0.999999999999992	-6.476283955749
Irak3	0.10482698076839	9.74498769623585	0.76685238484887	0.451425236963471	0.999999999999992	-6.30152673534235
Irak4	0.203570619913439	9.59380805791613	1.28987210340987	0.210661317931935	0.999999999999992	-5.77674553837484
Ireb2	-0.0936373030575375	8.95175542541647	-0.392109789322501	0.698798407227158	0.999999999999992	-6.52075106781888
Irf1	1.31359609693599	10.9964409591035	7.33246053298922	2.63006016136743e-07	8.25374762405601e-05	7.05190329162501
Irf2	-0.116034069748855	12.7493854093895	-0.790262255910494	0.437918818749332	0.999999999999992	-6.28332540342224
