gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Vps41	-0.447859732019976	6.15567810409094	-1.4899463187978	0.152146487195941	0.860501781950601	-5.33994259328312
Vps45	0.238107246690907	7.37862223107171	0.921787085198599	0.367841416927493	0.928666473419096	-5.98908339403133
Vps4a	-0.0465827100284901	9.73488069377698	-0.248700973306497	0.806178011023367	0.987405571987722	-6.3828620379933
Vps4b	0.0671138563426794	10.9419252940013	0.310092265649855	0.759761995087168	0.982026391727824	-6.36538104343149
Vps50	-0.0955417443237403	7.54422221624637	-0.44263232739034	0.662875194746931	0.971894895351481	-6.3147196358028
Vps51	-0.384373035611157	7.13560760194978	-1.48950662105284	0.152261233769703	0.860501781950601	-5.34054299441665
Vps52	0.110511916085382	4.90496479435506	0.698067688970458	0.493329687510533	0.94969228393145	-6.16824521454815
Vps53	-0.138270569861421	8.20440751456906	-0.595997405505179	0.557993922241944	0.95679159261649	-6.23437269902082
Vps54	-0.00742580595512621	11.1656793323372	-0.0447776723367234	0.964737335079209	0.997151454735064	-6.41343368163182
Vps72	-0.390116683788131	6.57010210141825	-1.28429038522518	0.214005552266087	0.887725346089777	-5.60499161349324
Vps8	-0.52577672487774	5.88936296125715	-2.24640780990421	0.0363673168900818	0.70533969184281	-4.1241350977753
Vps9d1	-0.206725497368367	4.85519797359299	-1.11700501771311	0.27749089099818	0.901185995187931	-5.79603218996344
Vrk1	0.199673467558755	6.56787175186988	0.557425235270817	0.58354412312492	0.959960515408468	-6.25674740418879
Vrk2	-0.311402583576575	7.10269543751021	-1.12710561430856	0.273300355131086	0.90083469637364	-5.78515201390378
Vrk3	-0.275988343655654	7.00659154165188	-1.00674060082609	0.326320451317039	0.913995850452028	-5.90915298613974
Vsig10	-0.362021173339352	9.16149739150441	-1.80161103200829	0.0870023110625305	0.811720474326254	-4.88082757990038
Vsig10l	-0.351326537926364	7.3970728608293	-1.34452290908215	0.19412571117107	0.882414656998857	-5.5307064381571
Vsig2	-0.181285285269798	10.0792633589244	-0.65220534817464	0.521840463846993	0.953687521876636	-6.19919252093566
Vsig4	0.155923765042	4.68619521162589	1.12855571335919	0.272702585489752	0.90083469637364	-5.7835829565275
Vsir	0.34561239803384	9.64322893967939	1.53082464309778	0.141784853547165	0.855036390739403	-5.28351558421414
Vsnl1	-0.122657202873349	6.53740471306059	-0.340564913918892	0.737052298309531	0.979826536879989	-6.35529180835648
Vstm2a	-0.319027617736462	5.25216156169038	-0.976371637378923	0.340771479717786	0.918933266414636	-5.93845895314982
Vstm2b	-0.191238995938456	4.91412391039952	-1.29692710756112	0.209708333516981	0.886742588899379	-5.58964239947664
Vstm4	-0.0855038849855143	6.67946950053156	-0.274839910564611	0.786313819764621	0.985397479788356	-6.37588485492542
Vstm5	-0.077763522470697	4.92132146772175	-0.501272052088133	0.621759951083537	0.963989927065002	-6.28672553086817
Vsx2	0.0343809669070243	4.69623245595026	0.284814086630488	0.778772511746056	0.984358912845223	-6.37304026237333
Vta1	0.726883809088289	6.89820558731803	2.64915600925374	0.0155579361298769	0.532534563191662	-3.35838160203502
Vti1a	0.160580777895149	6.32293203688404	0.645377389726783	0.526162101140819	0.953814070535599	-6.20362817699537
Vti1b	0.101446279482506	9.49157228859958	0.58082051126459	0.567976905436133	0.959022489358024	-6.24334883060479
Vtn	-0.330842494303313	6.52684878997317	-0.898288993695517	0.379928320194991	0.930962147226159	-6.01005705313798
Vwa1	-0.109987472704675	4.75522509412324	-0.855429320919309	0.402644137607211	0.935351990166181	-6.04702710916515
Vwa2	-0.0423673151844586	4.77815714275551	-0.31941283372673	0.75279100594329	0.982026391727824	-6.36239431835228
Vwa5a	0.221726197636277	10.8518248549857	1.08027680639618	0.293125743975047	0.904302885522394	-5.83486846652713
Vwa5b2	0.0221681833693905	4.73150783388988	0.196287536242615	0.846404869891106	0.991392557367717	-6.39476492670358
Vwa7	0.11013928897593	4.79620557876117	0.838900599036432	0.411634546843717	0.937413408699532	-6.06083759198052
Vwa8	-0.612117117802577	6.41026381862066	-2.17770448996456	0.0418208153846666	0.728493118433597	-4.24778928083977
Vwc2l	0.10834491514083	4.84684062288955	0.873790805962358	0.392806784595037	0.931664580237637	-6.03139295073934
Vwf	-0.52913094067938	10.7994315590661	-1.97563920771773	0.0624373696463542	0.776573340071187	-4.59766638513898
Wac	0.0162125994574094	6.7247483039789	0.0621128753290743	0.951101632590537	0.996837208863462	-6.41248569594852
Wapl	0.35561299360976	8.97577982098654	1.60732626752803	0.123964330947457	0.834086713855025	-5.17474104520608
Wars1	0.528494395847574	10.6505921983489	2.71153909678119	0.0135866460351973	0.511160754679352	-3.23434273189004
Wars2	0.544358946898924	8.10516212856414	2.56970188827062	0.0184623546386829	0.569344867036839	-3.51444252689868
Was	-0.438450297268992	5.66011684428513	-1.3882559048646	0.180628724506145	0.876714789091557	-5.47501027387869
Wasf1	-0.508433749133856	6.02667664693132	-1.92306401802543	0.0691147852179591	0.781925928738977	-4.68507717360586
Wasf2	-0.188758629376894	5.30513529434783	-0.664795065517158	0.513923885633644	0.953001018371737	-6.19089686452812
Wasf3	-0.132332169348857	4.61995874468088	-1.44335400013715	0.164705471223202	0.873151201123567	-5.40277892925156
Washc1	-0.283955293831157	6.61603903879624	-1.03273304773062	0.31429738191499	0.910654912225333	-5.88343015571404
Washc2	-0.197055789737369	8.62029751306491	-0.978357301096501	0.339813293721898	0.91812433592709	-5.93656756097722
Washc3	0.140770606889756	7.69474184836331	0.571553309555685	0.574117647721769	0.959022489358024	-6.24871986524316
Washc4	0.0724445686953192	11.2897672415311	0.41578239060204	0.682083651173347	0.974203761281553	-6.32640033405071
Washc5	-0.107782948800649	7.74395588616893	-0.457041321065485	0.652663628192279	0.969824716239794	-6.30815604244589
Wasl	-0.304467684154954	11.9015987035358	-1.42892199116923	0.168762217638384	0.873259128825114	-5.42191815048857
Wbp1	-0.22727485304991	6.96859330698161	-0.796946092746928	0.43502529673364	0.938685117841694	-6.0947653179298
Wbp11	-0.000970502770892168	7.62122179296835	-0.00419377327521834	0.996696230571752	0.999451929072719	-6.4144505713955
Wbp1l	-0.110196129575451	9.08397648636634	-0.4867697224982	0.631817361802174	0.966633727164564	-6.29396486580606
Wbp2	-0.341982409508317	9.61284724428681	-1.69919901639311	0.105090326396799	0.827223996733817	-5.03882558200486
Wbp2nl	0.0407990624690484	4.59133018079919	0.297852183367054	0.768948496093257	0.982026391727824	-6.36917028566577
Wbp4	-0.20884341868809	7.20337569637643	-0.803757238408073	0.431172521932105	0.938685117841694	-6.08936773311119
Wdcp	-0.532503628861384	5.85455847936135	-1.87527670110045	0.0757245895800733	0.788530940942794	-4.76314669824169
Wdfy1	0.0111798753694412	6.97378950199663	0.0412316630519697	0.967528102855081	0.997151454735064	-6.41358972435624
Wdfy2	0.0386519782070502	4.76979959874979	0.311295961346437	0.75886053482286	0.982026391727824	-6.36500024843573
Wdfy3	0.204439777099477	4.96233286247332	1.22743667545375	0.234189166288511	0.893318491593513	-5.67247624785422
Wdhd1	-0.00719304059566817	4.76727620736798	-0.0672058704345463	0.947098270796265	0.996275962511684	-6.41214876589483
Wdpcp	0.0441534318407113	5.43303643677625	0.191166661549724	0.850360292045953	0.991456294522139	-6.39577816679501
Wdr1	0.146245730977581	12.6661134905373	0.883439395666309	0.387700898115716	0.930962147226159	-6.02305468933635
Wdr11	0.0597838409951787	6.10680689856849	0.202404665844742	0.841685401302999	0.989565493243092	-6.39351960056221
Wdr12	-0.0499514156686462	6.3140440989998	-0.183433297668124	0.856341300025842	0.992414016581425	-6.3972577499718
Wdr13	-0.0137013567745878	5.12648245729134	-0.0543170536583789	0.957232098740918	0.996969156521767	-6.4129500501001
Wdr17	0.0813236897197438	4.67172351586242	0.8116275693189	0.42674726600356	0.938512287012135	-6.08307734514232
Wdr18	-0.0347061450371386	4.9499845699132	-0.20787822826746	0.837467642281064	0.989349300293086	-6.39237303725052
Wdr20	-0.0999440406060472	9.32663169523429	-0.543395233128374	0.592981482386339	0.961102083794329	-6.26452668286042
Wdr20rt	-0.0582732770437389	4.75118481127414	-0.472825767198096	0.641557336027992	0.96773676464726	-6.300729915386
Wdr24	-0.0637401265907966	5.69733271288657	-0.244698065178096	0.80923232272216	0.987742781882145	-6.3838694169551
Wdr25	-0.150142895618728	6.50252819378482	-0.528300032986351	0.603218838491877	0.961234835182296	-6.27268178557242
Wdr26	0.485144857299969	6.32182258364029	1.61652427935668	0.121954114951584	0.833913300531957	-5.16138973701138
Wdr3	-0.267701285779745	7.90058912909936	-1.2875406319522	0.212893790583264	0.887725346089777	-5.60105574593674
Wdr31	0.221426378611622	4.91733764909999	1.55224615110727	0.136592496807357	0.849807203936071	-5.2534701811824
Wdr33	0.00431451395116689	7.82788457978318	0.0169273921226025	0.986665572400238	0.99883507187007	-6.41431295618672
Wdr35	0.128339127743059	4.81179409365385	0.803132993836049	0.431524740430255	0.938685117841694	-6.08986421158212
